41.309672,-87.214561,31,26,17
39.495806,-119.827882,12,48,37
39.938421,-86.163234,19,29,17
41.063383,-87.273449,21,26,17
39.173856,-94.313560,03,30,18
39.296587,-85.950521,21,31,17
41.305641,-86.014116,21,27,17
39.299803,-86.649995,19,30,16
38.371949,-85.881518,03,33,19
41.086146,-86.874731,21,26,17
40.877117,-86.234743,21,27,17
38.235079,-85.966763,03,32,18
41.535194,-85.672121,19,29,19
38.503446,-86.007002,03,32,18
33.958890,-118.330548,04,65,58
39.299253,-85.767011,19,30,17
38.355203,-86.767156,03,31,17
31.696251,-103.138992,04,44,26
41.470883,-85.570523,19,29,18
40.484302,-85.927782,21,27,18
42.293969,-83.320074,19,33,23
48.574989,-92.917067,19,8,-6
41.310322,-86.861894,31,27,17
39.623111,-84.925152,06,31,17
39.962996,-85.003691,04,28,17
40.911504,-85.285755,31,28,18
41.197926,-86.121792,21,27,17
41.396628,-85.869691,19,28,18
40.862566,-86.900583,31,26,17
39.592189,-86.618525,04,29,17
40.279131,-86.767288,21,27,17
41.544364,-86.069668,19,28,18
41.479526,-85.849206,19,29,19
38.982353,-85.610731,19,31,17
41.326506,-85.680481,19,28,17
38.510025,-86.451821,04,31,17
40.381786,-84.866884,04,29,17
39.685257,-86.392912,21,29,18
41.224389,-85.620412,19,27,17
40.507343,-85.142062,04,29,17
38.306882,-86.167419,03,32,18
37.883458,-87.100911,03,32,18
38.399506,-85.774251,04,33,19
41.575590,-85.547199,19,30,19
41.063312,-85.882928,21,27,17
41.128395,-84.858980,20,30,18
41.379566,-85.622389,19,29,18
36.020708,-80.279817,01,41,21
35.113436,-110.671248,06,56,28
41.217143,-85.813135,19,30,17
39.173689,-85.588747,19,30,17
41.204502,-86.897332,21,26,17
40.167974,-84.987308,04,28,17
40.761189,-87.030109,31,25,17
40.628038,-85.514210,19,28,17
38.276782,-87.376955,03,31,18
40.621346,-73.756990,14,42,31
39.984562,-86.282625,21,28,17
41.478372,-91.438039,03,25,15
36.532030,-81.309408,04,30,16
32.881449,-115.675459,04,70,47
41.311612,-76.889212,19,37,24
40.018475,-92.486258,01,26,15
43.217283,-77.444534,22,31,23
40.723860,-74.232517,02,40,26
40.150141,-83.557259,06,30,18
42.040644,-88.311296,20,26,14
48.075430,-103.836881,31,-2,-18
35.321323,-77.780856,01,44,21
40.731246,-73.099419,03,40,21
40.709005,-73.296337,03,40,27
44.484482,-111.333103,22,27,25
42.449002,-76.477551,22,26,18
19.659810,-155.232473,07,79,68
46.284828,-90.465513,19,18,2
43.448623,-110.966891,22,30,27
33.872274,-85.889336,01,42,20
32.301109,-90.188890,01,46,25
39.807116,-74.924178,02,41,26
30.377450,-81.593947,03,56,33
37.873832,-122.254944,12,60,57
35.841039,-90.675602,01,33,21
30.339770,-99.306580,04,44,27
47.384253,-106.798410,31,3,-7
33.955729,-118.118346,04,68,57
38.573883,-92.277794,01,29,17
36.151130,-83.406846,03,35,16
31.861010,-92.289798,01,45,24
40.720216,-74.032724,03,41,28
40.675807,-73.796622,14,41,29
43.524181,-110.455876,22,34,31
41.956923,-79.334404,22,29,21
37.409329,-83.376933,21,28,18
42.103663,-87.928972,20,26,15
37.125780,-94.655261,01,34,21
41.152758,-74.572348,21,37,20
41.111812,-74.495093,21,31,19
47.061018,-98.858440,31,-1,-21
31.610604,-91.786272,01,45,24
44.484665,-89.793069,20,20,6
36.650275,-120.284085,12,66,54
41.171614,-73.132160,03,40,24
40.424043,-78.998097,19,24,18
40.933491,-75.829695,21,35,22
41.486888,-88.129295,19,26,15
26.935021,-80.246071,12,71,68
42.804493,-88.915995,19,26,13
61.591281,-148.061954,31,15,2
42.388652,-84.469336,19,28,20
34.040983,-97.232262,31,40,27
39.940928,-83.205719,06,30,19
27.777437,-97.114983,06,51,48
34.525492,-86.604467,02,36,22
34.252072,-84.741005,01,41,23
30.028067,-101.970461,03,44,28
37.267813,-81.902722,21,28,15
31.281017,-86.256945,01,52,28
29.631566,-90.970879,02,51,35
37.794756,-97.266460,02,33,20
56.771079,-134.089981,01,26,15
32.924005,-97.225146,02,43,28
37.938453,-92.640747,02,33,15
36.949958,-76.975042,01,42,18
41.020304,-81.437338,19,33,20
32.836586,-106.077393,06,51,31
44.646003,-85.262702,01,47,25
41.252724,-87.884400,19,26,16
39.485499,-104.778638,02,47,26
45.115071,-95.869707,06,11,-2
41.674474,-106.411942,19,30,28
36.267105,-77.313433,01,42,20
30.296865,-97.809578,04,48,34
70.645765,-159.898711,03,-8,-11
32.504882,-93.596138,02,44,27
47.651371,-122.407349,18,40,36
30.930767,-84.740763,02,52,28
42.659522,-86.172666,22,30,21
25.719513,-80.168541,12,76,71
41.472172,-81.650285,22,34,24
27.976828,-81.750498,13,60,50
40.728403,-79.841812,19,31,18
39.103981,-94.613129,03,30,18
44.670474,-88.703194,20,24,10
46.688141,-92.699002,19,13,-2
35.021835,-105.777997,02,46,26
47.839195,-92.916067,19,9,-9
41.052449,-107.500084,06,32,28
39.023150,-94.669466,03,29,18
34.499384,-103.275272,04,46,27
44.766821,-89.684474,20,19,5
30.254625,-93.023942,01,48,31
28.951173,-100.593386,04,48,31
43.387892,-89.876273,20,22,8
33.614687,-81.984429,01,49,30
41.757323,-83.719429,19,33,22
33.671423,-112.299656,04,69,48
30.123469,-95.517064,03,50,35
32.430350,-99.832641,04,42,29
46.768139,-92.127642,19,18,4
26.737863,-98.397207,07,51,43
41.773109,-110.234012,19,33,31
40.390626,-91.542638,22,25,17
29.972311,-98.904698,04,46,28
39.674725,-84.097808,04,30,19
47.268178,-92.458435,19,12,-4
38.025837,-107.609762,19,29,26
42.314770,-121.580890,22,36,31
38.638580,-104.686472,02,46,25
34.501511,-98.965922,02,41,26
33.322887,-84.633870,01,43,20
33.635113,-111.532284,04,69,45
49.306515,-94.854660,19,7,-2
41.061984,-110.184672,22,31,28
38.895461,-95.721038,03,31,16
40.826323,-72.649008,03,40,22
32.474087,-97.422013,02,44,29
26.179526,-80.275008,12,74,67
37.597491,-76.889060,01,43,21
43.253687,-76.314375,22,31,21
47.396634,-111.159034,22,3,-4
33.458034,-90.989273,01,39,23
32.924200,-96.109811,02,42,30
35.488144,-77.971730,01,43,21
40.330728,-104.667961,04,35,9
33.743893,-96.936121,02,42,30
33.527803,-112.701269,06,70,46
34.960782,-79.554662,01,45,18
44.470995,-71.705947,19,25,7
41.129127,-111.991930,12,39,37
36.075721,-89.858336,01,36,23
32.190610,-90.258327,01,45,26
43.281053,-107.152676,04,30,25
31.195905,-97.265253,03,44,31
36.729989,-80.840655,02,29,16
38.296585,-86.966599,03,31,18
35.955108,-115.056693,04,55,41
35.412121,-78.655865,01,45,24
40.809133,-72.816101,03,39,20
43.456815,-83.928244,19,32,20
44.795996,-104.670545,04,14,3
41.533906,-93.368536,04,24,15
30.925736,-97.598650,03,45,31
32.136018,-96.988963,02,44,31
36.578779,-82.570554,03,35,16
36.133362,-120.928512,06,67,55
46.061609,-86.304483,22,27,15
43.959656,-69.769351,22,33,12
36.119622,-118.177124,04,61,46
35.405286,-80.864020,01,45,21
32.035939,-95.418796,02,45,32
32.469410,-96.990665,02,43,30
32.515224,-81.561033,01,50,29
45.354301,-117.756470,19,36,31
31.892873,-81.588978,02,53,28
32.605177,-96.674317,02,43,30
41.602523,-87.962618,20,24,15
38.358108,-85.593622,03,33,20
34.595669,-120.352667,12,66,52
33.603091,-112.369109,03,70,46
38.899171,-94.272385,03,29,19
34.916206,-86.409214,03,36,20
41.590634,-74.374304,21,38,21
30.974992,-83.700075,03,51,30
39.551158,-84.224353,04,30,19
41.155227,-96.129236,04,26,17
33.897493,-80.850604,01,49,22
38.994694,-104.861958,03,43,26
40.597924,-90.753451,03,24,16
42.989029,-90.438953,21,22,11
35.732735,-81.574230,01,41,16
40.403009,-76.535937,21,38,25
44.491806,-72.712611,19,26,11
43.115154,-88.042944,31,24,12
46.298230,-92.882974,19,15,-1
34.736767,-77.077619,01,46,26
32.405281,-88.486617,01,45,22
46.147859,-119.273473,19,28,22
35.458137,-89.816306,01,36,20
24.682083,-81.510666,12,75,69
42.738506,-85.668451,19,31,23
33.022104,-113.283539,04,73,51
40.752323,-74.123090,03,41,27
34.878931,-77.589588,01,45,19
40.429421,-86.275733,21,27,18
34.856233,-89.676020,01,35,22
42.650429,-91.795819,04,19,11
42.073679,-83.212774,19,34,23
25.948468,-80.278855,12,77,68
48.702062,-123.026507,22,39,37
41.530545,-73.121576,20,35,20
65.343920,-166.508493,01,16,7
44.322663,-89.131504,20,25,10
33.851722,-84.283624,01,41,21
41.469923,-93.056066,04,24,16
40.364832,-81.325281,19,31,18
44.594845,-106.797089,07,16,8
40.060946,-75.046985,03,40,26
35.219487,-78.955973,01,45,22
35.748650,-101.213702,02,43,26
39.807701,-87.818525,21,27,18
36.960871,-80.652471,24,33,18
41.025388,-105.619771,04,35,26
46.719853,-94.402843,06,9,-9
31.526544,-97.261231,03,44,31
27.791253,-97.742139,06,48,43
44.232442,-102.976094,19,7,0
48.015382,-97.351918,31,2,-18
38.971206,-87.611114,24,28,16
26.639584,-81.699699,12,68,55
35.998551,-95.979890,02,38,23
43.253742,-88.710584,20,22,10
39.026891,-97.259713,03,32,17
36.950248,-98.081048,02,35,19
37.185621,-99.795980,04,39,21
39.600303,-95.307974,03,27,14
39.843990,-100.939843,06,31,12
38.468810,-96.515162,02,32,19
39.775329,-97.766299,03,28,15
39.386063,-97.938827,03,31,16
39.675419,-96.872319,03,31,17
38.362643,-95.610225,02,32,17
37.570246,-100.463734,02,36,18
39.179061,-97.071219,03,31,16
37.274948,-99.137561,04,33,21
37.285017,-94.926319,01,35,20
44.472573,-112.187636,22,27,23
38.618816,-96.679596,03,32,17
38.586731,-100.614162,03,34,15
37.850881,-96.584695,02,32,21
37.362178,-102.226659,03,43,22
38.749782,-98.220447,03,32,18
37.866145,-96.345282,02,33,18
37.856527,-94.889957,02,31,16
37.631846,-96.072935,02,34,19
38.207810,-95.494138,02,31,16
38.994968,-100.251374,31,-6,-17
37.561275,-99.485817,04,32,19
39.821429,-95.377943,03,28,15
39.322801,-100.005362,04,31,12
39.587681,-95.629828,03,31,16
37.308381,-96.317193,02,35,19
39.552908,-100.617249,04,32,11
37.060387,-95.810429,31,-3,-25
38.015934,-95.586909,02,32,18
38.101860,-100.018455,02,36,19
38.951046,-97.012425,03,32,17
37.787407,-97.964176,02,34,20
38.225884,-99.384908,02,34,20
38.411940,-99.257638,29,39,29
38.008385,-101.307036,02,38,18
38.185383,-99.124590,04,33,19
38.470438,-101.382987,02,35,14
39.020478,-98.165407,03,32,17
38.644964,-95.592818,03,32,16
38.188579,-98.235601,02,32,19
39.948119,-98.034391,04,29,14
38.367759,-97.008508,02,32,19
39.231558,-96.295611,03,32,16
38.236266,-97.818712,04,33,19
37.236184,-100.566487,02,40,20
39.142355,-97.695820,03,32,17
38.073554,-94.703031,02,30,16
38.399335,-99.939209,04,35,16
37.978385,-97.125224,04,30,20
39.823962,-99.949132,04,31,11
38.926382,-101.209985,03,31,13
39.834858,-100.562519,06,30,11
37.176257,-95.145772,01,34,19
38.441094,-95.438861,03,31,16
37.490343,-98.675037,04,28,18
37.137644,-96.217607,02,35,18
39.692051,-96.280047,03,29,16
38.969188,-101.531917,04,35,14
40.141610,-101.540343,06,33,14
37.991416,-98.574156,02,32,19
37.554925,-100.843926,02,39,19
38.028056,-101.828261,02,40,15
38.480408,-101.805984,04,37,14
39.328599,-95.246083,03,31,15
39.008413,-99.912006,04,33,13
39.824736,-97.065893,03,29,16
37.260561,-97.427652,02,35,22
39.427677,-96.415466,03,31,15
37.255625,-96.961491,02,35,23
37.874967,-95.737007,02,33,17
38.925118,-94.635620,03,29,17
38.997529,-94.628369,03,29,17
38.972676,-94.874826,03,30,16
37.826286,-97.111634,02,33,21
37.982297,-89.590441,02,29,19
37.819170,-97.003301,02,33,22
46.434590,-94.794552,06,10,-12
38.782025,-97.907988,03,33,18
38.498461,-98.399346,02,32,18
38.751242,-95.719623,03,32,16
38.009995,-96.651497,02,32,19
37.481665,-97.854212,19,31,17
38.313694,-98.501559,02,32,18
38.963864,-94.967153,03,29,17
37.469479,-97.373451,02,34,22
38.819004,-98.608832,03,32,17
38.766280,-95.015000,21,36,23
47.848267,-117.189612,22,27,24
41.985776,-90.058320,21,23,14
38.732299,-94.830141,04,27,16
38.393628,-97.992841,04,32,19
37.539732,-97.625937,02,34,21
29.694395,-95.649569,04,48,36
44.836066,-93.032174,06,18,4
38.556735,-97.203516,02,32,19
47.455575,-123.024771,18,40,34
38.615016,-98.451374,04,32,18
37.296874,-101.151066,02,43,21
42.494688,-105.004445,04,27,15
41.754853,-122.365534,12,47,37
45.674252,-85.542708,22,29,19
38.698840,-98.112105,03,32,18
38.600676,-97.675387,03,32,19
38.798768,-94.656684,03,29,15
38.600789,-98.340484,04,32,18
39.152204,-98.818662,03,32,16
62.091670,-163.254386,31,2,-3
38.833555,-121.498099,12,60,53
39.031176,-94.630762,03,29,18
37.754519,-95.206284,04,65,56
38.383354,-97.901877,03,40,21
38.544773,-95.979419,03,32,16
39.444471,-98.954264,03,31,15
45.827979,-122.883286,18,39,33
27.662680,-82.722404,12,63,52
39.818075,-99.583108,04,30,12
37.569962,-97.107428,02,34,22
37.208870,-101.641311,04,44,21
39.614201,-98.854602,04,30,14
29.185854,-98.395272,04,50,37
39.446185,-99.090258,04,33,13
39.802081,-95.122122,03,28,14
37.582270,-101.323591,02,31,16
38.577047,-90.667758,02,42,18
46.676281,-92.241391,06,17,1
37.861357,-97.312881,02,33,21
38.788536,-98.439661,03,32,17
30.465163,-99.156225,04,44,27
41.603711,-83.470490,19,33,21
42.476547,-84.213034,19,31,21
42.465283,-107.107180,04,27,19
55.540405,-131.105347,01,32,16
43.898614,-92.809489,19,14,4
42.747939,-111.508511,19,35,32
45.222954,-122.833621,18,45,37
36.360792,-81.059832,02,39,19
40.518731,-75.878310,21,39,26
30.974915,-83.205199,03,55,28
28.101871,-82.283236,13,64,46
40.874586,-105.637727,04,33,25
28.988080,-81.886336,04,59,43
48.238688,-94.531271,19,7,-7
36.551638,-97.651364,02,38,21
34.255442,-118.421314,04,68,52
37.238853,-97.195177,02,35,21
33.315883,-97.857678,02,42,28
36.343769,-94.469944,01,36,21
46.765412,-94.117929,19,11,-9
36.782248,-85.029028,03,33,13
39.013395,-84.351380,24,30,20
36.761013,-83.815456,03,33,15
36.872349,-88.990733,01,34,17
37.689048,-83.673356,04,32,17
38.545860,-85.460052,04,31,17
37.425581,-83.640207,04,32,17
38.084881,-86.213131,03,33,17
38.828417,-84.090026,06,30,18
37.216901,-86.457234,03,34,16
36.788363,-85.378995,03,35,14
36.817748,-87.833699,03,33,18
37.507705,-87.496097,03,32,18
37.374297,-85.198725,03,32,13
37.706784,-83.628873,24,31,17
38.304672,-83.873854,04,31,15
38.306990,-82.751009,06,32,19
36.775805,-89.108067,31,-1,-20
36.999228,-85.238426,03,33,14
38.417802,-84.288716,04,32,16
37.640997,-84.797275,03,31,14
37.593375,-87.542551,19,19,1
37.075222,-88.174049,03,33,16
36.847822,-85.557382,03,34,14
36.956981,-87.099164,03,34,15
38.651666,-84.331305,06,31,18
38.387403,-83.558464,04,31,16
36.840553,-86.576675,03,34,16
37.933577,-83.492267,04,30,16
37.079060,-86.134145,03,33,15
38.288404,-83.157200,04,32,18
37.228398,-85.532314,03,34,14
38.588056,-82.828153,06,32,19
37.005773,-83.511259,03,32,15
37.787723,-84.888056,03,31,14
37.239421,-87.159905,03,33,17
37.743982,-87.801718,03,32,16
37.424141,-83.053988,04,30,16
37.451992,-85.932393,03,33,16
37.340210,-83.433003,04,32,16
38.882754,-84.624108,19,31,19
37.845096,-82.630093,04,32,17
37.732128,-83.859667,19,9,-12
37.058681,-85.035151,20,23,9
38.395535,-85.274186,21,20,8
37.666711,-84.577249,03,31,14
37.995815,-84.979522,04,32,15
37.570702,-85.342095,03,31,14
37.455344,-86.393150,03,33,16
37.278532,-84.783172,03,31,13
37.924909,-82.681455,04,32,18
37.179868,-83.465731,03,33,17
37.357138,-88.089515,03,32,15
36.621222,-88.747697,01,34,16
37.448818,-84.090133,03,32,16
36.646347,-83.720813,19,23,15
36.802011,-84.830440,19,5,-12
37.566806,-88.019048,03,32,16
37.430310,-86.677192,03,33,16
38.513826,-84.063757,04,31,17
38.064374,-83.948043,04,31,15
37.397602,-84.226739,03,31,15
37.336817,-85.643034,19,31,21
38.568134,-85.112670,04,32,16
37.851165,-84.665677,03,31,15
37.667299,-86.863275,03,30,18
38.491906,-84.802855,06,31,16
38.222359,-83.889740,04,31,15
37.745810,-82.754423,04,32,18
38.208885,-84.227201,04,31,15
37.133339,-87.851740,03,33,17
36.856794,-86.879933,03,35,15
37.561928,-82.879427,24,31,17
36.775664,-86.181864,03,34,16
38.113729,-85.086124,04,32,16
37.973087,-85.672012,03,34,19
37.226678,-88.416634,02,34,17
37.029948,-84.815125,21,31,14
37.723856,-85.207678,03,32,14
37.520580,-84.673931,03,31,14
37.815614,-83.792349,04,32,16
38.042957,-85.378780,03,32,17
36.720987,-85.674109,03,33,15
38.651430,-83.190675,06,32,19
38.006622,-84.739332,04,31,15
38.850304,-84.849950,06,31,17
37.943335,-83.248930,04,31,17
36.781914,-84.454957,03,32,14
36.973093,-88.994838,01,34,18
37.358884,-84.794343,03,31,13
36.711521,-88.214544,03,34,19
37.677069,-85.551473,03,33,17
37.265935,-84.604696,03,31,14
37.565233,-82.659112,04,33,18
37.592155,-82.648621,04,33,19
37.358648,-87.003767,03,33,17
37.451573,-84.494425,03,32,14
36.919858,-88.500423,02,34,17
37.831112,-85.144773,03,31,14
37.167103,-87.488393,03,32,17
36.864767,-87.643359,03,33,17
37.210910,-85.199873,03,32,14
36.894542,-83.662034,03,33,15
38.586870,-85.008171,06,32,17
37.093381,-82.947920,31,29,15
37.325814,-87.154391,03,33,18
37.161785,-88.288333,03,34,16
38.719224,-84.654354,06,30,17
37.157856,-87.590712,03,33,17
36.974203,-83.807193,03,32,16
39.000968,-84.651005,19,30,18
37.198292,-88.010813,03,33,15
38.301951,-84.687097,04,32,16
37.295041,-88.399352,02,33,16
38.815614,-84.688213,06,31,17
37.063993,-88.263097,02,34,17
36.765705,-88.228582,02,34,17
37.918739,-86.333203,03,32,17
37.449020,-86.738928,03,33,17
37.992047,-83.197126,04,31,18
37.588954,-86.133317,03,32,16
37.435585,-84.870130,03,30,13
37.950036,-86.562127,03,32,18
36.521138,-88.333756,02,33,16
37.585916,-84.820024,03,30,14
37.633933,-84.978242,03,31,14
37.239258,-88.986107,01,34,17
37.969660,-86.963824,03,32,18
37.880230,-85.713277,03,33,17
36.627542,-87.862973,03,33,19
37.570994,-82.776686,04,31,18
37.572274,-84.925060,03,31,14
37.462357,-84.753192,03,30,13
37.181253,-87.356159,03,33,17
38.039402,-85.555239,03,33,19
38.697011,-83.726747,06,32,18
36.571455,-88.106951,03,34,19
36.700132,-83.772324,03,33,14
37.582530,-84.406000,03,31,14
36.744341,-87.357244,03,33,16
37.472620,-87.869452,03,32,16
37.819003,-86.089891,03,32,17
37.911756,-84.888114,03,32,15
37.094280,-86.974743,03,33,17
38.403476,-84.525082,06,31,16
37.277825,-88.286797,02,33,16
38.881620,-85.076128,06,31,16
38.743875,-82.780883,06,31,17
36.729148,-87.289900,03,34,16
37.330951,-83.754614,03,32,16
36.703266,-84.197082,03,33,15
37.737704,-84.133019,04,32,15
37.313498,-82.643578,04,31,18
37.136055,-82.854849,04,31,16
37.335588,-82.778079,04,30,17
37.439031,-82.807592,04,31,18
33.467371,-117.613509,04,64,54
34.067146,-117.171885,04,67,49
33.725240,-118.051579,04,64,57
33.390477,-117.209427,04,67,49
32.856347,-117.250058,04,65,58
34.376159,-117.294397,04,66,45
33.399248,-118.435601,04,61,57
34.270601,-116.949309,04,53,32
33.053006,-116.850651,04,66,44
34.039034,-118.707992,04,63,57
36.511372,-115.645121,04,55,33
33.840451,-117.601961,04,68,53
34.157763,-117.405966,04,67,52
33.117154,-117.180627,04,67,49
34.510646,-116.896718,04,62,45
29.948922,-92.158095,02,50,32
32.717701,-92.101206,01,43,23
30.744198,-89.912079,02,49,26
29.836945,-93.057766,02,50,36
29.948414,-89.962678,01,50,38
30.854787,-90.945939,01,49,28
31.876829,-92.179143,01,44,24
31.777653,-93.415279,01,46,25
30.128785,-92.502668,01,48,30
30.128093,-90.959430,02,50,31
32.943343,-92.550972,01,44,25
30.856259,-90.523930,02,49,27
29.887380,-90.027313,01,49,37
31.884125,-91.864145,01,45,24
32.932816,-92.808229,01,44,25
30.237437,-92.923188,01,48,30
32.346067,-92.737020,01,46,26
32.659214,-91.198986,01,42,23
30.557101,-90.819236,02,51,28
31.911493,-93.515127,02,46,26
29.898940,-89.895262,01,49,38
29.991358,-91.007272,02,50,33
30.685464,-91.403798,01,49,29
32.694663,-91.504375,01,43,23
30.728356,-91.975451,01,48,29
30.298733,-91.185298,02,50,30
30.436961,-91.468653,02,50,29
32.487355,-91.857122,01,44,24
30.075645,-90.567481,01,49,36
32.511899,-92.816833,01,45,27
33.100673,-93.499952,02,43,26
30.858253,-91.369000,01,48,28
31.873718,-91.487345,01,44,25
30.161555,-91.783868,02,50,31
32.358981,-91.181064,01,43,22
31.313431,-91.608945,01,45,25
30.881575,-92.298045,01,47,26
31.942365,-91.708659,01,44,23
29.868864,-90.064875,01,49,36
30.156099,-90.436898,01,49,36
30.242348,-93.272318,02,49,31
30.376279,-90.580740,02,51,34
30.926497,-89.858614,01,49,26
31.336817,-93.395725,01,46,26
32.489720,-93.083643,01,45,27
29.714032,-90.121496,01,49,36
29.744682,-89.938296,02,50,37
29.904121,-91.662095,02,50,33
30.651982,-91.154440,02,49,29
29.883998,-90.433699,01,48,36
30.044862,-90.741876,02,50,34
30.411533,-92.218808,01,48,29
30.422623,-90.205827,02,50,28
29.976027,-90.315015,01,48,36
30.140492,-91.172838,02,50,31
30.030544,-90.571302,01,50,36
30.463256,-92.420164,01,47,27
40.319373,-87.048999,19,27,17
31.663443,-91.558351,01,45,24
30.846224,-90.111321,02,49,26
29.805551,-91.498353,02,50,33
40.757571,-83.952126,04,29,18
33.570930,-117.773042,04,64,56
30.389143,-92.097427,01,48,29
29.597954,-90.318653,01,51,38
30.222380,-90.922197,02,50,31
29.969253,-90.701136,02,50,33
43.729739,-72.451439,21,29,17
30.003414,-90.410210,01,48,36
30.817729,-91.193986,01,49,28
34.112956,-114.633391,04,68,45
30.661491,-92.731598,01,48,28
30.027292,-90.253450,01,49,37
43.113101,-93.486404,06,17,9
27.762895,-82.025348,13,59,48
29.710880,-90.096785,01,49,37
29.829842,-90.310627,01,48,36
41.613641,-87.552122,21,26,17
